02,79242334300,20000113111721,20000113114010
01,79124424001,20000112035017,20000112042259
02,79140104043,20000122060301,20000122064250
01,79234303333,20000102224809,20000103003536
01,79142330244,20000111153033,20000111154156
01,79332204444,20000123192923,20000123202237
02,79332432222,20000129000642,20000129004650
01,79234240134,20000102152825,20000102153058
02,79111403430,20000124125910,20000124144054
01,79244131212,20000105221918,20000105223444
01,79413023014,20000126222516,20000127000032
02,79310403141,20000119044003,20000119055826
01,79224112021,20000121194934,20000121203121
01,79032044131,20000112222700,20000112231801
01,79331304441,20000125221139,20000125221343
01,79323220411,20000125204545,20000125213357
01,79314012042,20000106100309,20000106105135
01,79320141443,20000109203552,20000109210523
02,79424341000,20000131200154,20000131204225
01,79344441121,20000117140228,20000117151533
01,79324442314,20000120103507,20000120104050
02,79434003011,20000129105627,20000129113647
01,79310033343,20000112022129,20000112023232
02,79440203034,20000127111622,20000127115123
02,79104200031,20000104211345,20000104215219
02,79420022340,20000124132217,20000124145755
02,79022401142,20000111061137,20000111080313
01,79344042000,20000126222326,20000127001617
01,79403332432,20000116020832,20000116035751
02,79204103443,20000117212829,20000117220105
01,79032104202,20000103023808,20000103034238
01,79201420004,20000105012832,20000105022824
01,79244040200,20000128053056,20000128055943
01,79332043313,20000112090743,20000112093257
01,79021442014,20000113001957,20000113003736
01,79032142034,20000129202955,20000129220954
02,79032204224,20000110040444,20000110043435
02,79441032241,20000120095250,20000120112956
01,79140322024,20000122173629,20000122184735
02,79303233231,20000117125635,20000117130625
02,79440310234,20000117032331,20000117035216
02,79241333434,20000129180216,20000129192600
01,79100230003,20000115032841,20000115033917
02,79102130321,20000105192107,20000105201735
01,79334322341,20000115161159,20000115180834
02,79000310141,20000104222511,20000104224942
01,79213113124,20000106164308,20000106170923
01,79040244133,20000105101911,20000105110316
02,79244032042,20000115224108,20000115225510
02,79223114320,20000112220123,20000112225625
01,79103000444,20000107041602,20000107042547
02,79310102302,20000120072845,20000120074945
01,79142324311,20000126094413,20000126104316
02,79334442223,20000124172051,20000124185045
01,79133112410,20000102151157,20000102152426
01,79413000330,20000102134255,20000102150533
01,79213343304,20000120103941,20000120121505
02,79341433304,20000113123905,20000113141930
01,79233040300,20000120015210,20000120021145
02,79041443311,20000116180915,20000116182731
01,79022113102,20000126080059,20000126091725
02,79340141410,20000122124131,20000122135301
02,79210244430,20000115040859,20000115044031
01,79131203004,20000107140649,20000107141238
01,79204021042,20000106143437,20000106160950
02,79022423043,20000112225941,20000113001624
01,79444134234,20000103180509,20000103185059
01,79023130133,20000107150149,20000107152114
01,79344104320,20000121160358,20000121170748
01,79030402440,20000102013252,20000102022730
02,79402030344,20000128205410,20000128212259
01,79221200220,20000128074710,20000128091314
02,79443123214,20000107161332,20000107175610
01,79230130332,20000106032219,20000106045219
02,79414002223,20000131113223,20000131124732
01,79201230123,20000123223914,20000123233212
01,79433343303,20000117133047,20000117143754
01,79440220342,20000104034913,20000104035852
01,79211000203,20000106170625,20000106185611
02,79444142142,20000130033016,20000130034346
01,79101121143,20000104084914,20000104101429
02,79104101244,20000102022453,20000102033102
02,79323043222,20000117005750,20000117012924
01,79121010243,20000109172115,20000109173800
02,79333323000,20000107200839,20000107210338
02,79211434442,20000109000846,20000109002819
02,79112044331,20000103173517,20000103191219
01,79131030112,20000119194217,20000119211214
01,79240331130,20000116102449,20000116105105
01,79322002221,20000102193220,20000102210545
02,79432313030,20000118121300,20000118133007
02,79311203423,20000122190712,20000122192819
01,79101102210,20000117182751,20000117201054
01,79204300142,20000129161536,20000129180638
02,79421242332,20000119000303,20000119004306
02,79014233210,20000108040248,20000108050242
02,79343322344,20000119153754,20000119173540
02,79213433043,20000112162526,20000112170059
01,79033443300,20000125073749,20000125091928
01,79014021112,20000122090727,20000122110354
01,79132411423,20000114063455,20000114081057
01,79244403311,20000109061905,20000109072325
01,79341320201,20000115101803,20000115105434
02,79133412414,20000105153832,20000105171422
02,79231343431,20000122074358,20000122081902
01,79203043133,20000131194328,20000131200710
01,79320323331,20000127132822,20000127152618
02,79033334214,20000127142635,20000127161612
02,79000231204,20000117063054,20000117073249
02,79023413431,20000109195556,20000109213555
02,79302330001,20000123171640,20000123185008
01,79321421440,20000102034455,20000102045847
02,79403413242,20000108193809,20000108195905
01,79311103321,20000129082143,20000129091059
01,79230100131,20000105034520,20000105040325
01,79144024331,20000117094909,20000117113825
01,79214221032,20000130193327,20000130205508
01,79020004434,20000116094222,20000116102203
02,79220310444,20000121123319,20000121141249
01,79410043402,20000107050928,20000107060741
01,79330342104,20000129214858,20000129221502
02,79103320124,20000129070243,20000129082747
02,79421304213,20000102083813,20000102100525
02,79424442143,20000118010842,20000118020958
01,79411112043,20000129113119,20000129121731
02,79212104331,20000107013020,20000107014626
01,79044010421,20000104100222,20000104101214
02,79203110011,20000103084519,20000103092425
01,79342043000,20000102192019,20000102192139
02,79342000102,20000124041028,20000124054656
02,79230024243,20000115115954,20000115120416
02,79334300220,20000109104500,20000109110532
01,79334431303,20000131035652,20000131050120
02,79110212323,20000103042948,20000103052409
01,79211342403,20000102180953,20000102183520
01,79043320332,20000108002729,20000108002755
01,79110300101,20000124171647,20000124190436
01,79003043333,20000124211040,20000124223031
02,79313404412,20000107143408,20000107153031
02,79423424143,20000117110641,20000117115159
02,79141304000,20000121083316,20000121095123
01,79212033222,20000122222623,20000122223455
01,79403422343,20000104140553,20000104153621
02,79310021423,20000129111828,20000129130243
02,79010222440,20000112153330,20000112165749
01,79222304240,20000124160745,20000124175326
01,79322143340,20000114180610,20000114184044
01,79244400334,20000115080937,20000115085013
01,79024104000,20000127190806,20000127193404
01,79420224213,20000116072031,20000116085411
01,79030220412,20000101185954,20000101191153
02,79103333131,20000109154027,20000109160852
01,79431124230,20000112063934,20000112070214
02,79334411131,20000128190358,20000128193124
02,79210111033,20000102043100,20000102062609
02,79232242402,20000105060809,20000105071433
01,79430313400,20000131090053,20000131094401
02,79213040103,20000107111046,20000107114626
02,79311120200,20000125102634,20000125112401
02,79331211144,20000106125949,20000106142217
01,79402022211,20000126122803,20000126132128
01,79422200031,20000101091200,20000101110403
01,79112332320,20000116202701,20000116220257
02,79103213214,20000127144242,20000127150639
02,79100120441,20000114172949,20000114192750
02,79010340022,20000103185204,20000103203419
02,79010333230,20000130005129,20000130012215
02,79244214044,20000127225257,20000128004835
01,79244100042,20000119024856,20000119042136
02,79042212101,20000122183834,20000122184204
01,79440311443,20000116182802,20000116190338
02,79112410432,20000124082753,20000124083941
01,79141420431,20000116224334,20000116225918
01,79114024022,20000116212140,20000116220704
02,79314121031,20000114053437,20000114054037
02,79310043422,20000105082900,20000105083042
01,79132122322,20000124115424,20000124132332
02,79140313010,20000102125034,20000102144628
02,79132023231,20000130114936,20000130132959
02,79010213412,20000128185341,20000128202936
01,79340332202,20000125131107,20000125143301
02,79444014030,20000107083208,20000107094105
01,79320103200,20000109013630,20000109030542
02,79243022013,20000120080123,20000120083606
02,79320432034,20000106011221,20000106023357
01,79233324144,20000131092145,20000131110752
01,79322234111,20000131212944,20000131223214
01,79004442221,20000122220512,20000122224920
01,79104443140,20000104131047,20000104151027
02,79334400220,20000130005411,20000130015541
02,79434131034,20000116202315,20000116202655
02,79103103012,20000112082456,20000112094317
02,79434333121,20000118004918,20000118024051
02,79143000112,20000121155131,20000121155902
01,79104121021,20000107211923,20000107223505
01,79320003012,20000103210044,20000103212556
02,79222022001,20000115130508,20000115142245
02,79004442023,20000103002635,20000103003043
02,79442243222,20000101183510,20000101193634
01,79103440210,20000125054855,20000125063820
01,79323320422,20000125135038,20000125151154
01,79044043444,20000119063029,20000119063141
01,79024320424,20000131161035,20000131173855
02,79034111011,20000126024639,20000126034222
02,79012102022,20000120080839,20000120083337
01,79330324214,20000127182350,20000127192816
01,79301231431,20000105143807,20000105153851
02,79334444011,20000106035636,20000106043904
02,79102113020,20000109222322,20000109234801
01,79044124030,20000120055334,20000120061020
01,79303330402,20000124134657,20000124153911
01,79330343234,20000112134751,20000112135454
02,79430430422,20000126142402,20000126160001
01,79314134344,20000117003026,20000117011632
01,79230201122,20000109113117,20000109132517
02,79241140011,20000104053504,20000104072346
02,79122334243,20000126025709,20000126033355
01,79322301033,20000103143441,20000103144038
01,79110440002,20000121014235,20000121034039
01,79410122304,20000114165644,20000114165854
01,79332110340,20000104173558,20000104175249
01,79423044043,20000104170623,20000104185850
01,79430344141,20000128110238,20000128125810
02,79420004322,20000128020226,20000128032245
01,79141320441,20000116010510,20000116020627
02,79210121344,20000128113148,20000128124126
02,79223314343,20000109044204,20000109045504
01,79324304003,20000122095934,20000122100904
01,79213132430,20000106212950,20000106222705
01,79301203403,20000108073620,20000108075316
01,79004241210,20000105094559,20000105104833
01,79420423301,20000111062548,20000111065017
01,79340411044,20000114090343,20000114101700
01,79230202032,20000108124642,20000108134854
02,79114342140,20000114033111,20000114042438
01,79311213433,20000121015150,20000121034440
01,79332411000,20000110211110,20000110230552
02,79433243122,20000117083356,20000117091205
01,79220222011,20000105004532,20000105013256
01,79103414334,20000106211658,20000106231544
02,79121404044,20000108182429,20000108182801
02,79040212222,20000102093053,20000102105410
01,79204201040,20000101213503,20000101225239
01,79434111143,20000116014311,20000116032748
02,79341103034,20000109225401,20000109225513
01,79401423320,20000120175749,20000120182421
02,79120044430,20000106043630,20000106053019
02,79232203421,20000111190026,20000111203844
01,79122331222,20000122213233,20000122223611
02,79341004303,20000119020253,20000119024456
02,79200134030,20000128055641,20000128063858
02,79120331001,20000111133330,20000111135230
02,79403004010,20000125185244,20000125190945
02,79023130012,20000103040610,20000103043538
02,79112212313,20000129052506,20000129063216
01,79224212002,20000107185227,20000107194730
01,79302221322,20000127031259,20000127050715
02,79023214003,20000112091512,20000112103752
01,79104403142,20000122174513,20000122184328
01,79124133333,20000112103618,20000112110114
01,79211230234,20000101111258,20000101111317
01,79342143313,20000110145203,20000110160630
02,79444041041,20000115205726,20000115221941
02,79341202043,20000103103703,20000103114430
